"age","fnlwgt","edu","gain","loss","hour","y"
0.479452054794521,0.0911968052593689,0.733333333333333,0.048650486504865,0,0.295918367346939,0
0.191780821917808,0.101788212602382,0.533333333333333,0,0,0.469387755102041,0
0.0410958904109589,0.00796172287798318,0.6,0,0,0.23469387755102,0
0.438356164383562,0.221053096263294,0.866666666666667,0,0,0.5,1
0.383561643835616,0.115722416158433,0.533333333333333,0,0,0.397959183673469,0
0.383561643835616,0.107180016571359,0.733333333333333,0,0,0.397959183673469,0
0.301369863013699,0.119704296328493,0.533333333333333,0,0,0.448979591836735,0
0.328767123287671,0.132158623218919,0.533333333333333,0,0,0.316326530612245,0
0.424657534246575,0.0909950965077899,0.8,0.0768807688076881,0,0.397959183673469,1
0.410958904109589,0.0693918854674617,0.866666666666667,0.0768807688076881,0,0.448979591836735,1
0.273972602739726,0.0923520462911398,0.933333333333333,0,0,0.0510204081632653,0
0.191780821917808,0.125307996359734,0.933333333333333,0,0,0.448979591836735,1
0.0547945205479452,0.10731788484264,0.533333333333333,0,0,0.5,0
0.287671232876712,0.111005691310903,0.533333333333333,0,0,0.142857142857143,0
0.328767123287671,0.109613425517176,0.666666666666667,0,0,0.428571428571429,1
0.0684931506849315,0.0184369948791785,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.0123769033292131,0.6,0,0,0.448979591836735,0
0.10958904109589,0.120933565151248,0.333333333333333,0,0,0.346938775510204,0
0.0821917808219178,0.272381521576724,0.8,0,0,0.602040816326531,0
0.0958904109589041,0.0287112372828405,0.533333333333333,0,0,0.448979591836735,0
0.63013698630137,0.0518656361635946,0.6,0,0,0.397959183673469,0
0.561643835616438,0.234649760258622,0.533333333333333,0,0,0.397959183673469,0
0,0.148397875606145,0.266666666666667,0,0,0.214285714285714,0
0.506849315068493,0.0107992284810041,0.8,0.278282782827828,0,0.5,1
0.205479452054795,0.181297455888945,0.666666666666667,0,0,0.397959183673469,0
0.424657534246575,0.120330476358648,0.6,0.021760217602176,0,0.397959183673469,0
0.671232876712329,0.113871042229799,0.8,0,0,0.704081632653061,0
0.150684931506849,0.0266065388951522,0.8,0,0.433195592286501,0.397959183673469,1
0.246575342465753,0.173595849010473,0.533333333333333,0,0,0.377551020408163,0
0.191780821917808,0.0295866668477744,0.6,0,0,0.397959183673469,0
0.0821917808219178,0.22009684736692,0.2,0,0,0.397959183673469,0
0.26027397260274,0.0708513875117154,0.533333333333333,0.048650486504865,0,0.397959183673469,0
0.232876712328767,0.249335787343285,0.533333333333333,0,0,0.5,0
0.342465753424658,0.2877718314068,0.6,0,0,0.397959183673469,0
0.424657534246575,0.00544070306026813,0.533333333333333,0,0,0.36734693877551,1
0.493150684931507,0.127878594422787,0.4,0,0,0.397959183673469,0
0.0684931506849315,0.218896782168131,0.6,0,0,0.397959183673469,0
0.123287671232877,0.0777930210130262,0.6,0,0,0.397959183673469,0
0.36986301369863,0.151791608372611,0.6,0.0729807298072981,0,0.448979591836735,1
0.438356164383562,0.0665285720107035,0.8,0,0,0.448979591836735,1
0.136986301369863,0.17184566903465,0.533333333333333,0,0,0.448979591836735,1
0.534246575342466,0.0527274826476141,0.533333333333333,0.031030310303103,0,0.448979591836735,1
0.698630136986301,0.12650534494234,0.6,0,0,0.193877551020408,0
0.438356164383562,0.216371008272096,0.6,0,0,0.704081632653061,1
0.246575342465753,0.0731496448024341,0.733333333333333,0,0,0.448979591836735,0
0.136986301369863,0.0406969478817185,0.6,0,0,0.397959183673469,0
0.657534246575342,0.0701077138316513,0.8,0.0555605556055561,0,0.479591836734694,1
0.246575342465753,0.0105119463196642,0.533333333333333,0,0,0.397959183673469,0
0.273972602739726,0.123314000081498,0.533333333333333,0,0,0.448979591836735,0
0.219178082191781,0.0817837301856807,0.266666666666667,0,0,0.479591836734694,0
0.0410958904109589,0.113512448893658,0.6,0,0,0.0714285714285714,0
0.0684931506849315,0.181685252849051,0.6,0,0,0.0204081632653061,0
0.684931506849315,0.12420097526521,0.866666666666667,0.200512005120051,0,0.602040816326531,1
0.328767123287671,0.0740291492916423,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.203111204683446,0.8,0,0,0.397959183673469,1
0.0821917808219178,0.203564200431942,0.6,0,0,0.397959183673469,0
0.273972602739726,0.267151356270629,0.0666666666666667,0,0,0.775510204081633,0
0.383561643835616,0.20781774222029,0.6,0.0768807688076881,0,0.5,1
0.219178082191781,0.0817130981649258,0.533333333333333,0,0,0.397959183673469,1
0.0410958904109589,0.247340432756958,0.6,0,0,0.316326530612245,0
0.26027397260274,0.12444207495144,0.533333333333333,0,0,0.397959183673469,0
0.547945205479452,0.0739096181795955,0.533333333333333,0,0,0.397959183673469,0
0.561643835616438,0.129551350837397,0.266666666666667,0,0,0.397959183673469,0
0.383561643835616,0.0228236508604882,0.6,0,0,0.418367346938776,0
0.0410958904109589,0.123506200676437,0.4,0,0,0.193877551020408,0
0.452054794520548,0.0231700194238057,0.8,0,0,0.5,0
0.506849315068493,0.0878675921272463,0.533333333333333,0,0,0.142857142857143,0
0.0547945205479452,0.102762798657992,0.6,0,0,0.346938775510204,0
0,0.0606763015987286,0.266666666666667,0,0,0.193877551020408,0
0.232876712328767,0.127566862715801,0.333333333333333,0,0,0.397959183673469,0
0.273972602739726,0.218707298189375,0.533333333333333,0,0,0.397959183673469,0
0.191780821917808,0.294907023811141,0.6,0,0,0.397959183673469,0
0.246575342465753,0.223684818190462,0.8,0,0,0.5,0
0.63013698630137,0.191333994376605,0.8,0.150241502415024,0,0.448979591836735,1
0.36986301369863,0.0251042501460181,0.6,0,0,0.806122448979592,0
0.616438356164384,0.0391070482606865,0.8,0,0,0.551020408163265,1
0.0821917808219178,0.154696350226158,0.8,0,0,0.244897959183673,0
0.178082191780822,0.0704133331522256,0.4,0,0,0.397959183673469,0
0.383561643835616,0.162944676111436,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.182008530174814,0.333333333333333,0,0,0.397959183673469,0
0.123287671232877,0.144427541054862,0.666666666666667,0,0,0.653061224489796,0
0.438356164383562,0.0358606919221418,0.866666666666667,0.150241502415024,0,0.5,1
0.0410958904109589,0.117149997962538,0.6,0,0,0.193877551020408,0
0.36986301369863,0.129437932111762,0.8,0,0,0.448979591836735,0
0.589041095890411,0.0732657801442523,0.8,0,0,0.397959183673469,0
0.479452054794521,0.164355279064397,0.8,0,0,0.397959183673469,0
0.520547945205479,0.0504068132733867,0.533333333333333,0,0,0.193877551020408,0
0.356164383561644,0.123656972874587,0.866666666666667,0,0,0.377551020408163,0
0.301369863013699,0.135256923975496,0.8,0,0,0.5,1
0.602739726027397,0.119454367639668,1,0,0,0.0408163265306122,0
0.589041095890411,0.113083902690808,0.533333333333333,0,0,0.397959183673469,0
0.178082191780822,0.223191752353269,0.533333333333333,0,0,0.397959183673469,0
0.0958904109589041,0.0965329185965961,0.8,0,0,0.397959183673469,0
0.849315068493151,0.108620502302332,0.2,0.029640296402964,0,0.295918367346939,0
0.575342465753425,0.0871245976012279,0.6,0.140841408414084,0,0.602040816326531,1
0.0547945205479452,0.113939636788416,0.6,0,0,0.295918367346939,0
0.136986301369863,0.120543051574958,0.533333333333333,0,0,0.397959183673469,0
0.205479452054795,0.0554495320628625,0.533333333333333,0,0,0.397959183673469,0
0.643835616438356,0.206695100582714,0.133333333333333,0,0,0.397959183673469,0
0.520547945205479,0.135941511253583,0.533333333333333,0,0,0.397959183673469,0
0.356164383561644,0.0666046372638242,0.533333333333333,0,0,0.448979591836735,0
0.178082191780822,0.109589655125576,0.6,0,0,0.397959183673469,0
0.0410958904109589,0.0942801646269407,0.733333333333333,0,0,0.244897959183673,0
0.0547945205479452,0.149606769807528,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.0768340555004686,0.866666666666667,0,0,0.418367346938776,1
0.602739726027397,0.118285543526983,0.933333333333333,0,0.4366391184573,0.397959183673469,1
0.123287671232877,0.217141168959943,0.6,0,0,0.36734693877551,0
0.0410958904109589,0.129520788905339,0.6,0,0,0.153061224489796,0
0.479452054794521,0.129152687412559,0.533333333333333,0,0,0.428571428571429,0
0.205479452054795,0.186353078605289,0.6,0,0,0.397959183673469,0
0.219178082191781,0.11464527784192,0.8,0,0,0.602040816326531,1
0.178082191780822,0.114158324391138,0.533333333333333,0,0,0.397959183673469,0
0.232876712328767,0.029706877113867,0.533333333333333,0,0,0.602040816326531,1
0.0136986301369863,0.128542807079502,0.6,0,0,0.142857142857143,0
0.0410958904109589,0.11055541217859,0.6,0,0,0.397959183673469,0
0.287671232876712,0.246016082367803,0.6,0,0,0.397959183673469,0
0.0821917808219178,0.0157312451610274,0.6,0,0,0.244897959183673,0
0.479452054794521,0.0764102633759389,0.466666666666667,0,0,0.397959183673469,0
0.164383561643836,0.129442007036036,0.533333333333333,0,0,0.5,0
0.356164383561644,0.0890255497752,0.533333333333333,0,0,0.397959183673469,0
0.136986301369863,0.165236141861697,0.533333333333333,0,0,0.397959183673469,0
0.575342465753425,0.164681273006343,0.6,0,0,0.397959183673469,1
0.63013698630137,0.0196112522242295,0.533333333333333,0,0,0.551020408163265,0
0.10958904109589,0.105096371959088,0.333333333333333,0,0,0.397959183673469,0
0.178082191780822,0.213195963108352,0.266666666666667,0.02580025800258,0,0.397959183673469,0
0.493150684931507,0.112787791526874,0.733333333333333,0.024070240702407,0,1,0
0.26027397260274,0.225096100297469,1,0,0,0.295918367346939,1
0.534246575342466,0.0285074910691243,1,0.028850288502885,0,0.397959183673469,0
0.191780821917808,0.0724528327515247,0.533333333333333,0,0,0.173469387755102,0
0.575342465753425,0.0862926338952201,0.6,0,0,0.397959183673469,1
0.342465753424658,0.220200757935915,0.8,0.150241502415024,0,0.602040816326531,1
0.232876712328767,0.129839312152782,0.6,0,0,0.397959183673469,0
0.232876712328767,0.00813694462177911,0.666666666666667,0.0768807688076881,0,0.397959183673469,1
0.150684931506849,0.0389399763654392,0.733333333333333,0,0,0.602040816326531,0
0.561643835616438,0.240447019192893,0.6,0,0,0.295918367346939,0
0.616438356164384,0.0858016055201641,0.666666666666667,0,0,0.193877551020408,0
0.315068493150685,0.11600698170359,0.266666666666667,0,0,0.397959183673469,1
0.191780821917808,0.0483150188125671,0.6,0,0,0.397959183673469,0
0.150684931506849,0.124050882221105,0.533333333333333,0,0,0.397959183673469,0
0.493150684931507,0.0523729642357479,0.6,0,0,0.397959183673469,0
0.410958904109589,0.138852365493541,0.8,0,0,0.5,0
0.36986301369863,0.158031675744692,0.533333333333333,0,0,0.602040816326531,0
0.397260273972603,0.0868868936852257,0.866666666666667,0.0861408614086141,0,0.551020408163265,1
0.0410958904109589,0.117676342347971,0.6,0,0,0.244897959183673,0
1,0.124385705165646,0.533333333333333,0,0,0.295918367346939,0
0.0958904109589041,0.159458578394751,0.533333333333333,0,0,0.193877551020408,0
0,0.0947514975346708,0.4,0,0,0.193877551020408,0
0.36986301369863,0.241414813708045,0.8,0,0,0.448979591836735,0
0.26027397260274,0.0162895097866098,0.533333333333333,0,0.453856749311295,0.653061224489796,1
0.438356164383562,0.106555874003341,0.2,0,0,0.397959183673469,0
0.0273972602739726,0.0270500264870078,0.6,0,0,0.0918367346938776,0
0.315068493150685,0.0826455766697002,0.6,0,0,0.397959183673469,0
0.547945205479452,0.224542589750207,0.266666666666667,0,0,0.551020408163265,1
0.0547945205479452,0.0933999809836867,0.733333333333333,0,0,0.397959183673469,0
0.534246575342466,0.140908843943983,0.533333333333333,0,0,0.346938775510204,0
0.328767123287671,0.0604481058393665,0.533333333333333,0,0,0.397959183673469,0
0.547945205479452,0.107278493907988,0.933333333333333,0,0,0.397959183673469,0
0.0547945205479452,0.13015240216786,0.6,0.025970259702597,0,0.448979591836735,0
0.602739726027397,0.123058638160308,0.533333333333333,0,0,0.23469387755102,0
0.575342465753425,0.0632143002675867,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.0840405590796104,0.266666666666667,0,0,0.295918367346939,0
0.561643835616438,0.098964290080276,0.6,0,0,0.397959183673469,0
0.328767123287671,0.0101207535893291,0.666666666666667,0,0.554407713498623,0.112244897959184,1
0.219178082191781,0.0823256951141658,0.533333333333333,0.0768807688076881,0,0.479591836734694,1
0.287671232876712,0.0699875035655587,0.533333333333333,0,0,0.704081632653061,0
0.10958904109589,0.107646595400769,0.266666666666667,0,0,0.397959183673469,0
0.301369863013699,0.0918644136863123,0.533333333333333,0,0,0.397959183673469,0
0.602739726027397,0.070594667282433,0.8,0,0,0.397959183673469,1
0.0273972602739726,0.100343651947135,0.6,0,0,0.295918367346939,0
0.10958904109589,0.203659281998343,0.6,0,0,0.397959183673469,0
0.328767123287671,0.286401977696581,0.666666666666667,0.043860438604386,0,0.602040816326531,1
0.520547945205479,0.109213403784246,0.6,0,0,0.397959183673469,0
0.301369863013699,0.297995137257033,0.266666666666667,0,0,0.397959183673469,0
0.232876712328767,0.145346436478722,0.533333333333333,0,0,0.397959183673469,1
0.0958904109589041,0.100035995164423,0.8,0,0,0.755102040816326,0
0.479452054794521,0.0691222613113106,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.104869534507817,0.8,0,0,0.397959183673469,0
0.232876712328767,0.119504625039051,0.533333333333333,0,0,0.397959183673469,0
0.287671232876712,0.0106708683663629,0.666666666666667,0,0,0.397959183673469,0
0.383561643835616,0.171698292606729,0.533333333333333,0,0.4366391184573,0.397959183673469,1
0.26027397260274,0.117805381616658,0.6,0,0,0.346938775510204,1
0.36986301369863,0.105265481316472,0.8,0,0,0.397959183673469,0
0.643835616438356,0.221451759688132,0.666666666666667,0,0,0.142857142857143,0
0.424657534246575,0.111810488855082,0.533333333333333,0,0,0.551020408163265,0
0.452054794520548,0.121417122831801,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.18191073199223,0.533333333333333,0,0,0.397959183673469,0
0.287671232876712,0.0139579739476508,0.8,0,0,0.561224489795918,0
0.26027397260274,0.150762689993344,0.6,0,0,0.397959183673469,0
0.315068493150685,0.0206585077627307,0.6,0,0,0.397959183673469,1
0.424657534246575,0.0804980915771315,0.533333333333333,0,0,0.397959183673469,0
0.150684931506849,0.0165143097757433,0.6,0,0,0.346938775510204,0
0.63013698630137,0.0967047445701634,0.533333333333333,0,0,0.397959183673469,0
0.0684931506849315,0.0413727061572106,0.533333333333333,0,0,0.397959183673469,0
0.205479452054795,0.289608943100474,0.6,0,0,0.397959183673469,0
0.383561643835616,0.120554597193735,0.866666666666667,0,0,0.397959183673469,1
0.219178082191781,0.0387294386112658,0.533333333333333,0,0,0.397959183673469,0
0.383561643835616,0.18525624482145,0.8,0,0,0.5,1
0.356164383561644,0.0733432037054645,0.533333333333333,0,0,0.397959183673469,1
0.232876712328767,0.0950550793931079,0.533333333333333,0,0,0.520408163265306,0
0.410958904109589,0.0268605425082517,0.933333333333333,0,0.4366391184573,0.602040816326531,1
0.328767123287671,0.070704011083794,0.8,0,0,0.397959183673469,1
0.123287671232877,0.133003490851795,0.8,0.010550105501055,0,0.397959183673469,0
0.136986301369863,0.120376658833757,0.6,0,0,0.346938775510204,0
0.383561643835616,0.0146106409855884,0.866666666666667,0,0,0.397959183673469,0
0,0.289802502003504,0.333333333333333,0,0,0.397959183673469,0
0.232876712328767,0.212919547411744,0.6,0,0,0.397959183673469,0
0.246575342465753,0.127789625242798,0.533333333333333,0,0.453168044077135,0.397959183673469,0
0.287671232876712,0.0944275410548621,0.533333333333333,0,0,0.397959183673469,0
0.232876712328767,0.147096616454544,1,0,0,0.448979591836735,1
0.36986301369863,0.0666046372638242,0.8,0,0,0.397959183673469,1
0.0684931506849315,0.12159506119178,0.6,0,0,0.244897959183673,0
0.164383561643836,0.0638737588459814,0.866666666666667,0,0,0.397959183673469,0
0.123287671232877,0.0803249072954728,0.8,0,0,0.346938775510204,0
0.36986301369863,0.0496835142146942,0.533333333333333,0,0,0.448979591836735,0
0.0684931506849315,0.153918039689762,0.0666666666666667,0,0,0.23469387755102,0
0.438356164383562,0.114954972086769,0.733333333333333,0,0,0.295918367346939,0
0.356164383561644,0.142123171377732,0.866666666666667,0,0,0.295918367346939,0
0.383561643835616,0.138260143165673,1,0.0768807688076881,0,0.448979591836735,1
0.301369863013699,0.104292932723,0.533333333333333,0,0,0.5,0
0.0684931506849315,0.0688784450088969,0.6,0,0,0.193877551020408,0
0.0821917808219178,0.0494444519906005,0.6,0,0,0.36734693877551,0
0.520547945205479,0.0159180125236006,0.866666666666667,0,0,0.602040816326531,1
0.136986301369863,0.116296980481113,0.8,0,0,0.448979591836735,0
0.575342465753425,0.12106328357398,0.533333333333333,0,0,0.397959183673469,1
0.534246575342466,0.0433687398975836,0.533333333333333,0,0,0.397959183673469,0
0.150684931506849,0.131647220222491,0.6,0,0,0.397959183673469,0
0.534246575342466,0.1277020143709,0.6,0,0,0.346938775510204,0
0.0273972602739726,0.057711794189158,0.466666666666667,0,0,0.397959183673469,0
0.328767123287671,0.0430970782792953,0.933333333333333,0,0,0.448979591836735,1
0.123287671232877,0.187783377025577,0.8,0,0,0.418367346938776,0
0.410958904109589,0.0100392551038427,0.533333333333333,0,0,0.397959183673469,0
0.410958904109589,0.0494722973064751,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.12047445701634,0.533333333333333,0,0,0.275510204081633,0
0.671232876712329,0.16079515355673,0.8,0.0555605556055561,0,0.255102040816327,1
0.205479452054795,0.168884557395308,0.4,0,0.468778696051423,0.295918367346939,0
0.0684931506849315,0.014127762459081,0.533333333333333,0,0,0.448979591836735,0
0.150684931506849,0.168127979788376,0.8,0,0,0.602040816326531,1
0.205479452054795,0.0817130981649258,0.8,0,0,0.5,0
0.205479452054795,0.329021610681735,0.8,0,0,0.397959183673469,0
0.178082191780822,0.0665258553945206,0.333333333333333,0,0,0.551020408163265,0
0.575342465753425,0.0713206829573084,0.533333333333333,0,0.433195592286501,0.397959183673469,1
